time_ms,iso,ETAT_VERROUILLAGE_DEVERROUILLAGE_CALCULTATEUR,ETAT_PROGRAMMATION_ANTI_DEMARRAGE,PB_TRANSMISSION_CODE_DEVERROUILLAGE,OPTION_APPAIRAGE_CHOISIE,REGIME_MOTEUR,TENSION_ALIMENTATION_CALCULATEUR_CONTROLE_MOTEUR,TEMPERATURE_D_EAU_MOTEUR_d,TEMPS_INJECTION_CYLINDRE_01,TEMPS_INJECTION_CYLINDRE_02,TEMPS_INJECTION_CYLINDRE_03,TEMPS_INJECTION_CYLINDRE_04,ETAT_SONDE_A_OXYGENE_AMONT,ETAT_REGULATION_SONDE_A_OXYGENE_AMONT,TENSION_SONDE_A_OXYGENE_AMONT,ETAT_SONDE_A_OXYGENE_AVAL,ETAT_REGULATION_SONDE_A_OXYGENE_AVAL,TENSION_SONDE_A_OXYGENE_AVAL,RCOAMONT,RCOAVAL,FACTEUR_CORRECTION_RICHESSE_AMONT,FACTEUR_CORRECTION_RICHESSE_AVAL,CHARGE_ESTIMEE_CANISTER,CON_RICHESSE,CDERCOELECPURGE,AVANCE_ALLUMAGE_OPTIMAL,AVANCE_ALLUMAGE_MAXIMUM,AVANCE_ALLUMAGE_MINIMUM,AVANCE_ALLUMAGE_APPLIQUEE_A_CHAQUE_CYLINDRE,AVANCE_APPLIQUEE_CYL_2,AVANCE_APPLIQUEE_CYL_3,AVANCE_APPLIQUEE_CYL_4,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_01,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_02,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_03,RETRAIT_AVANCE_ALLUMAGE_CYLINDRE_04,TEMP_AIR_ADMISSION_SUP,REMPLISSAGE_DE_CONSIGNE,REMPLISSAGE_MESURE,DEBIT_AIR,CONSIGNE_PRESSION_ADMISSION,PRESSIONTUBULURE,ANGLE_PAPILLON_CONSIGNE,ANGLE_PAPILLON_MESURE,TENSION_RECOPIE_POSITION_PAPILLON_01,TENSION_RECOPIE_POSITION_PAPILLON_02,CONSIGNE_POSITION_DEPHASEUR_AAC_ADMISSION,POS_DEPHASEUR_ACC_1,RCO_ELECTROVANNE_DEPHASEUR_ACC_1,ETAT_COH_POSITION_AAC_ADMI_VIL,COMPTDEMMOT,DEBAIRCONS,DEPASSEMENT_SEUIL_ENCRASSEMENT_MOTEUR,COMPTEUR_NB_DEMARRAGE_A_FROID,COUPLE_MOTEUR_EFFECTIF_AIR,COUPLE_MOTEUR_EFFECTIF_AVANCE,COUPLE_MOTEUR_AVANCE,COUPLE_RESISTANT_MOTEUR_ESTIME,COUPLE_VOLONTE_CONDUCTEUR,REGMOTRALENTI,VITESSE_VEHICULE,PEDALE_ACCELERATEUR_1,PEDALE_ACCELERATEUR_2,POSPEDACC1,POSPEDACC2,VITESSE_CONSIGNE_REGULATION_VITESSE,ETAT_RVV,VITESSE_CONSIGNE_LIMITATION_DE_VITESSE,ETAT_LVV,ETAT_CONTACTEUR_FREIN_PRINCIPAL,ETAT_CONTACTEUR_PEDALE_FREIN,INFORMATION_CAPTEUR_EMBRAYAGE,INFORMATION_POINT_DUR_PEDALE_ACCELERATEUR,RAPPORT_ENGAGE,TYPE_BOITE_VITESSES,ETAT_MTH,ETAT_FONCTIONNEMENT_MOTEUR_THERMIQUE,ETAT_REVEIL_CALCULATEUR,POSITION_PEDALE_EMBRAYAGE,NIVEAU_CARBURANT_AFFICHE,TEMPS_ARRET_MOTEUR,TEMPERATURE_EAU_DERNIER_ARRET_MOTEUR,AUTORISATION_DEMARRAGE_CALCULATEURS_BV,ETAT_GMP,ETAT_REL_GMV_C5,ETAT_GMV_PTIT_C5,CONSIGNE_VITESSE_GMV_C5,ETAT_RELAIS_GMV,ESTIMATION_PUISSANCE_CONSO_COMPRESSEUR_REFRI,PRESSION_CIRCUIT_REFRIGERANT_a,TENSION_ALIMENTATION_CAPTEURS_01,TENSION_ALIMENTATION_CAPTEURS_02,TENSION_ALIMENTATION_CAPTEURS_03,PRESSION_HUILE_MOTEUR,COMMANDE_RELAIS_PUISSANCE,ETATCDEDEM,TEMPERATURE_AIR_EXTERIEUR,BRUIT_CAPTEUR_CLIQUETIS,INFO_DETECTION_CHOC,ETAT_COMMANDE_POMPE_VIDE_ELECTRIQUE,PRESSION_ATMOSPHERIQUE,PRESSION_MASTERVAC,ZAPVNUMBER,SIGNATURE,DATE,MILEAGE,ERASETYPE,NUMBERINTERVENTION
1788624662409,2026-09-05T20:11:02.409,0.0,4.0,0.0,1.0,2070.0,14.100000000000001,88.0,2.42,2.42,2.42,2.42,0.0,1.0,39.0,0.0,0.0,43.0,86.5,96.0,0.01274668000000001,0.01274668000000001,1.0,0.999,63.0,27.0,27.0,-36.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,45.0,37.0,29.0,29.0,525.0,399.0,9.0,9.0,890.0,4070.0,0.0,0.0,0.0,1.0,19483.0,34.6,1.0,0.0,39.875,32.1875,32.0,26.75,39.875,750.0,4.0,1270.0,610.0,25.5,24.3,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3127.0,0.0,255.0,860.0,333.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624663136,2026-09-05T20:11:03.136,0.0,4.0,0.0,1.0,2016.0,14.100000000000001,88.0,6.15,6.15,6.15,6.15,1.0,1.0,751.0,1.0,0.0,756.0,84.0,96.0,0.004475759999999995,0.004475759999999995,1.0,0.999,99.0,24.0,24.0,-36.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,45.0,35.0,39.0,44.800000000000004,504.0,546.0,10.0,10.0,950.0,4020.0,0.0,0.0,0.0,1.0,19483.0,40.1,0.0,0.0,25.375,37.375,37.375,24.3125,25.375,750.0,8.0,1080.0,520.0,20.6,19.3,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2015.0,0.0,255.0,860.0,334.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624664000,2026-09-05T20:11:04.000,0.0,4.0,0.0,1.0,1833.0,14.0,88.0,3.67,3.67,3.67,3.67,1.0,1.0,551.0,1.0,0.0,742.0,82.0,96.0,-0.03984691000000001,-0.03984691000000001,1.0,0.999,83.0,23.0,23.0,-31.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,45.0,35.0,33.0,29.200000000000003,504.0,462.0,8.0,8.0,850.0,4120.0,0.0,0.0,0.0,1.0,19483.0,30.1,1.0,0.0,37.6875,34.4375,35.1875,26.8125,37.6875,750.0,11.0,1020.0,490.0,18.6,17.2,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2483.0,0.0,255.0,860.0,335.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624664837,2026-09-05T20:11:04.837,0.0,4.0,0.0,1.0,1736.0,14.0,88.0,4.76,4.76,4.76,4.76,0.0,1.0,92.0,0.0,0.0,131.0,81.0,96.0,-0.0015595700000000101,-0.0015595700000000101,1.0,0.999,99.0,22.0,22.0,-34.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,45.0,32.0,35.0,34.5,462.0,483.0,8.0,8.0,860.0,4100.0,0.0,0.0,0.0,1.0,19483.0,31.6,0.0,0.0,27.375,31.0625,31.0625,26.875,27.375,750.0,13.0,1030.0,490.0,18.6,17.2,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,29.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3905.0,0.0,255.0,860.0,336.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624665752,2026-09-05T20:11:05.752,0.0,4.0,0.0,1.0,2063.0,14.0,88.0,4.8100000000000005,4.8100000000000005,4.8100000000000005,4.8100000000000005,0.0,1.0,107.0,0.0,0.0,83.0,80.0,96.0,0.02226128999999999,0.02226128999999999,1.0,0.999,99.0,24.0,24.0,-36.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,45.0,61.0,59.0,75.8,798.0,777.0,26.0,26.0,1590.0,3380.0,36.0,5.0,95.0,1.0,19483.0,73.10000000000001,0.0,0.0,91.25,93.5,92.0625,23.5,91.25,750.0,17.0,1620.0,790.0,36.4,34.800000000000004,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,336.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624666516,2026-09-05T20:11:06.516,0.0,4.0,0.0,1.0,2796.0,14.0,88.0,9.74,9.74,9.74,9.74,1.0,1.0,727.0,1.0,0.0,654.0,79.0,97.0,0.03952798000000002,0.03952798000000002,1.0,0.999,99.0,22.0,16.0,-33.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,45.0,64.0,65.0,102.10000000000001,735.0,735.0,26.0,25.0,1570.0,3400.0,37.0,37.0,44.0,1.0,19483.0,100.4,1.0,0.0,90.5,92.125,91.5625,23.375,90.5,750.0,22.0,1720.0,830.0,39.6,37.7,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,16.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,336.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624667297,2026-09-05T20:11:07.297,0.0,4.0,0.0,1.0,3456.0,14.0,88.0,8.68,8.68,8.68,8.68,0.0,1.0,102.0,0.0,0.0,146.0,76.0,96.5,0.039672949999999985,0.039672949999999985,1.0,0.999,99.0,25.0,25.0,-27.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,44.0,59.0,61.0,119.7,651.0,672.0,25.0,25.0,1550.0,3430.0,38.0,38.0,51.0,1.0,19483.0,115.9,0.0,0.0,78.4375,84.0625,84.0625,25.125,78.4375,750.0,26.0,1730.0,830.0,39.900000000000006,38.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,10.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,336.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624668369,2026-09-05T20:11:08.369,0.0,4.0,0.0,1.0,3972.0,14.100000000000001,88.0,3.85,3.85,3.85,3.85,1.0,1.0,825.0,1.0,0.0,800.0,71.0,95.0,-0.026502040000000004,-0.026502040000000004,0.0,0.999,99.0,33.0,33.0,-26.0,-22.0,-22.0,-22.0,-22.0,0.0,0.0,0.0,0.0,43.0,14.0,17.0,33.1,210.0,252.0,7.0,7.0,830.0,4160.0,0.0,0.0,0.0,1.0,19483.0,27.400000000000002,1.0,0.0,-22.9375,-22.9375,-23.1875,23.1875,-22.9375,750.0,27.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,0.0,4.0,100.0,10.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,287.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624669116,2026-09-05T20:11:09.116,0.0,4.0,0.0,1.0,2514.0,14.100000000000001,88.0,2.72,2.72,2.72,2.72,0.0,0.0,0.0,0.0,0.0,0.0,33.5,94.5,1.9839999999993196E-5,1.9839999999993196E-5,0.0,1.358,0.0,46.0,46.0,1.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,43.0,14.0,15.0,18.400000000000002,210.0,210.0,5.0,5.0,720.0,4260.0,0.0,0.0,0.0,1.0,19483.0,17.1,0.0,0.0,-9.375,-9.625,-10.0625,21.3125,-9.375,750.0,26.0,610.0,280.0,6.6000000000000005,5.1000000000000005,254.0,20.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,5.0,2.0,4.0,100.0,25.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,2230.0,0.0,255.0,860.0,249.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624669874,2026-09-05T20:11:09.874,0.0,4.0,0.0,1.0,1982.0,14.100000000000001,88.0,1.79,1.79,1.79,1.79,0.0,1.0,39.0,0.0,0.0,39.0,30.5,94.0,0.018461549999999993,0.018461549999999993,0.0,0.999,3.0,41.0,41.0,4.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,43.0,14.0,14.0,14.700000000000001,210.0,210.0,4.0,4.0,680.0,4300.0,0.0,0.0,0.0,1.0,19483.0,13.8,1.0,0.0,-15.5625,-5.3125,-4.875,23.3125,-16.75,750.0,24.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,23.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,4921.0,0.0,255.0,860.0,233.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624670615,2026-09-05T20:11:10.615,0.0,4.0,0.0,1.0,1845.0,13.9,88.0,1.8900000000000001,1.8900000000000001,1.8900000000000001,1.8900000000000001,0.0,1.0,48.0,0.0,0.0,39.0,32.0,95.0,0.07606042000000002,0.07606042000000002,0.0,0.999,6.0,39.0,39.0,-16.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,43.0,14.0,14.0,14.0,210.0,210.0,3.0,3.0,660.0,4320.0,0.0,0.0,0.0,1.0,19483.0,12.9,1.0,0.0,-24.6875,-18.4375,-18.125,26.1875,-24.6875,750.0,21.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,2987.0,0.0,255.0,860.0,241.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624671256,2026-09-05T20:11:11.256,0.0,4.0,0.0,1.0,1556.0,14.0,88.0,2.0100000000000002,2.0100000000000002,2.0100000000000002,2.0100000000000002,0.0,1.0,63.0,0.0,0.0,39.0,33.5,96.0,0.12532733000000001,0.12532733000000001,0.0,0.999,8.0,37.0,37.0,-17.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0.0,43.0,13.0,14.0,11.5,210.0,210.0,3.0,3.0,630.0,4350.0,0.0,0.0,0.0,1.0,19483.0,10.9,0.0,0.0,-27.625,-27.625,-26.25,29.125,-27.625,750.0,19.0,390.0,200.0,0.0,0.0,254.0,20.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,5000.0,0.0,255.0,860.0,246.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624672035,2026-09-05T20:11:12.035,0.0,4.0,0.0,1.0,1422.0,14.100000000000001,88.0,1.98,1.98,1.98,1.98,0.0,1.0,58.0,0.0,0.0,34.0,34.5,95.5,0.16109677,0.16109677,0.0,0.999,7.0,36.0,36.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,43.0,13.0,14.0,10.100000000000001,210.0,210.0,2.0,2.0,620.0,4380.0,0.0,0.0,0.0,1.0,19483.0,9.5,1.0,0.0,11.75,-6.0,-6.0,30.1875,11.75,750.0,17.0,940.0,450.0,16.0,14.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,36.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,4535.0,0.0,255.0,860.0,234.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624672894,2026-09-05T20:11:12.894,0.0,4.0,0.0,1.0,1283.0,14.0,88.0,5.23,5.23,5.23,5.23,1.0,1.0,834.0,1.0,0.0,795.0,37.5,96.0,0.11236395999999998,0.11236395999999998,0.0,0.999,14.0,16.0,16.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,45.0,40.0,28.6,630.0,588.0,9.0,9.0,900.0,4080.0,0.0,0.0,0.0,1.0,19483.0,30.700000000000003,0.0,0.0,47.875,42.6875,44.0,28.25,47.875,750.0,16.0,1060.0,510.0,19.8,18.6,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,38.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,4165.0,0.0,255.0,860.0,235.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624673615,2026-09-05T20:11:13.615,0.0,4.0,0.0,1.0,1304.0,14.0,89.0,6.63,6.63,6.63,6.63,1.0,1.0,864.0,1.0,0.0,854.0,41.5,94.0,0.05339931999999997,0.05339931999999997,0.0,0.999,18.0,16.0,16.0,-36.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,44.0,44.0,46.0,32.7,588.0,609.0,9.0,9.0,890.0,4080.0,7.0,8.0,45.0,1.0,19483.0,31.3,0.0,0.0,47.75,47.375,48.0,27.0625,47.75,750.0,17.0,1090.0,520.0,20.5,19.5,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,38.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,4228.0,0.0,255.0,860.0,235.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624674459,2026-09-05T20:11:14.459,0.0,4.0,0.0,1.0,1405.0,14.0,89.0,6.3,6.3,6.3,6.3,1.0,1.0,805.0,1.0,0.0,815.0,45.0,94.0,-0.0025743599999999978,-0.0025743599999999978,0.0,0.999,23.0,16.0,16.0,-36.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,44.0,46.0,47.0,36.5,588.0,609.0,10.0,10.0,930.0,4050.0,12.0,12.0,33.0,1.0,19483.0,35.1,1.0,0.0,50.5,51.5625,51.5625,26.375,50.5,750.0,19.0,1140.0,550.0,22.0,20.8,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,39.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,4161.0,0.0,255.0,860.0,235.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624675146,2026-09-05T20:11:15.146,0.0,4.0,0.0,1.0,1564.0,14.100000000000001,89.0,5.92,5.92,5.92,5.92,0.0,1.0,63.0,0.0,0.0,58.0,50.0,93.0,-0.017628350000000015,-0.017628350000000015,0.0,0.999,28.0,18.0,18.0,-36.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,43.0,43.0,42.0,36.9,588.0,588.0,10.0,10.0,930.0,4050.0,0.0,0.0,0.0,1.0,19483.0,36.800000000000004,0.0,0.0,48.6875,47.625,47.5625,24.0625,48.6875,750.0,21.0,1160.0,560.0,22.6,21.400000000000002,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,39.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.1000000000000005,5000.0,4990.0,4990.0,1.0,1.0,0.0,23.0,3988.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624676213,2026-09-05T20:11:16.213,0.0,4.0,0.0,1.0,1764.0,14.100000000000001,89.0,5.26,5.26,5.26,5.26,0.0,1.0,219.0,1.0,0.0,566.0,53.5,92.5,-0.02770758000000001,-0.02770758000000001,0.0,0.999,35.0,21.0,21.0,-36.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,43.0,38.0,39.0,39.400000000000006,525.0,546.0,10.0,10.0,930.0,4050.0,0.0,0.0,0.0,1.0,19483.0,37.4,1.0,0.0,34.375,40.1875,38.25,22.625,34.375,750.0,25.0,1030.0,490.0,18.900000000000002,17.7,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,34.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4970.0,1.0,1.0,0.0,23.0,3017.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624676963,2026-09-05T20:11:16.963,0.0,4.0,0.0,1.0,2010.0,14.100000000000001,89.0,3.12,3.12,3.12,3.12,1.0,1.0,336.0,1.0,0.0,722.0,56.0,92.0,-0.04599669000000001,-0.04599669000000001,0.0,0.999,23.0,25.0,25.0,-36.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,43.0,20.0,23.0,25.5,294.0,336.0,6.0,6.0,780.0,4200.0,0.0,0.0,0.0,1.0,19483.0,22.3,0.0,0.0,11.375,13.5625,13.5625,22.9375,11.375,750.0,27.0,880.0,420.0,14.5,13.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,36.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2552.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624677745,2026-09-05T20:11:17.745,0.0,4.0,0.0,1.0,2154.0,14.100000000000001,89.0,2.56,2.56,2.56,2.56,0.0,1.0,53.0,0.0,0.0,43.0,58.0,92.5,0.044792679999999974,0.044792679999999974,0.0,0.999,23.0,30.0,30.0,-9.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,43.0,18.0,19.0,22.3,252.0,273.0,6.0,6.0,760.0,4230.0,0.0,0.0,0.0,1.0,19483.0,20.8,1.0,0.0,9.0,8.0,8.0,22.875,9.0,750.0,28.0,880.0,420.0,14.5,13.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3935.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624678591,2026-09-05T20:11:18.591,0.0,4.0,0.0,1.0,2227.0,14.100000000000001,89.0,2.5100000000000002,2.5100000000000002,2.5100000000000002,2.5100000000000002,1.0,1.0,795.0,1.0,0.0,703.0,58.5,90.5,0.06157868,0.06157868,0.0,0.999,26.0,33.0,33.0,-6.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,0.0,43.0,17.0,17.0,21.8,252.0,252.0,6.0,6.0,760.0,4220.0,0.0,0.0,0.0,1.0,19483.0,20.3,1.0,0.0,7.125,6.9375,6.9375,21.625,7.125,750.0,29.0,880.0,420.0,14.5,13.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,32.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3194.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624679374,2026-09-05T20:11:19.374,0.0,4.0,0.0,1.0,2334.0,14.100000000000001,89.0,2.19,2.19,2.19,2.19,0.0,1.0,87.0,0.0,0.0,390.0,59.5,92.0,0.018881199999999987,0.018881199999999987,0.0,0.999,28.0,36.0,36.0,-3.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,43.0,17.0,17.0,21.3,231.0,252.0,6.0,6.0,750.0,4230.0,0.0,0.0,0.0,1.0,19483.0,20.200000000000003,0.0,0.0,6.125,6.1875,6.1875,21.5625,6.125,750.0,30.0,890.0,420.0,14.8,13.600000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,33.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,2892.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624680151,2026-09-05T20:11:20.151,0.0,4.0,0.0,1.0,2362.0,14.100000000000001,89.0,2.1,2.1,2.1,2.1,1.0,1.0,673.0,1.0,0.0,727.0,59.5,90.5,-0.012691740000000007,-0.012691740000000007,0.0,0.999,30.0,38.0,38.0,-1.0,38.0,38.0,38.0,38.0,0.0,0.0,0.0,0.0,43.0,16.0,16.0,21.700000000000003,231.0,231.0,6.0,6.0,750.0,4220.0,0.0,0.0,0.0,1.0,19483.0,20.0,1.0,0.0,4.5,5.5,5.625,21.5625,4.5,750.0,31.0,860.0,410.0,13.700000000000001,12.700000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,30.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,4391.0,0.0,255.0,860.0,236.0,0.0,0.0,1245716.0,3.008,3.0,50.0
1788624680941,2026-09-05T20:11:20.941,0.0,4.0,0.0,1.0,2456.0,14.100000000000001,89.0,1.94,1.94,1.94,1.94,1.0,1.0,805.0,1.0,0.0,703.0,59.5,90.0,-0.0015519400000000017,-0.0015519400000000017,0.0,0.999,32.0,42.0,42.0,3.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,43.0,15.0,15.0,20.200000000000003,210.0,231.0,5.0,5.0,740.0,4240.0,0.0,0.0,0.0,1.0,19483.0,19.5,0.0,0.0,3.5625,3.25,3.25,22.1875,3.5625,750.0,32.0,790.0,380.0,11.700000000000001,10.700000000000001,254.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,4.0,0.0,31.0,4687.0,100.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,5000.0,4990.0,4980.0,1.0,1.0,0.0,23.0,3217.0,0.0,255.0,860.0,232.0,0.0,0.0,1245716.0,3.008,3.0,50.0
